kind,bindingFile,bindingLine,bindingColumn,statementFile,statementLine,statementColumn,key,details
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarEncounter/data/EctMMSERecord.java,205,19,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarEncounter/data/EctMentalHealthRecord.java,94,28,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarEncounter/data/EctMentalHealthRecord.java,101,68,,,,nonlocal.result.set,method=getDate
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarEncounter/data/EctMentalHealthRecord.java,209,32,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarEncounter/data/EctMentalHealthRecord.java,236,19,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarEncounter/data/EctPalliativeCareRecord.java,84,28,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarEncounter/data/EctPalliativeCareRecord.java,97,68,,,,nonlocal.result.set,method=getDate
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarEncounter/data/EctPalliativeCareRecord.java,205,19,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarEncounter/data/EctPatientData.java,78,33,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarEncounter/data/EctPatientData.java,79,128,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarEncounter/data/EctPatientData.java,204,56,,,,nonlocal.result.set,method=getTimestamp
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarEncounter/data/EctPeriMenopausalRecord.java,93,32,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarEncounter/data/EctPeriMenopausalRecord.java,106,72,,,,nonlocal.result.set,method=getDate
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarEncounter/data/EctPeriMenopausalRecord.java,206,19,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarEncounter/data/EctRourkeRecord.java,86,28,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarEncounter/data/EctRourkeRecord.java,93,68,,,,nonlocal.result.set,method=getDate
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarEncounter/data/EctRourkeRecord.java,172,32,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarEncounter/data/EctRourkeRecord.java,193,19,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarEncounter/data/EctRourkeRecord.java,231,64,,,,nonlocal.result.set,method=getDate
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarEncounter/data/EctType2DiabetesRecord.java,64,28,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarEncounter/data/EctType2DiabetesRecord.java,69,64,,,,nonlocal.result.set,method=getDate
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarEncounter/data/EctType2DiabetesRecord.java,147,19,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarEncounter/data/EctType2DiabetesRecord.java,158,23,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarLab/ca/bc/PathNet/PathNetInfo.java,62,37,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarReport/ClinicalReports/SQLNumerator.java,96,28,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarReport/data/RptReportConfigData.java,62,21,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarReport/data/RptReportConfigData.java,156,41,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarReport/data/RptReportConfigData.java,157,47,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarReport/data/RptReportCreator.java,167,50,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarReport/data/RptReportCreator.java,185,94,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarReport/data/RptReportCreator.java,188,73,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarReport/data/RptReportFilter.java,102,27,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarReport/data/RptReportFilter.java,122,27,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarReport/data/RptReportItem.java,98,41,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarReport/data/RptReportItem.java,99,35,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarReport/pageUtil/RptDownloadCSVServlet.java,317,75,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarReport/pageUtil/RptDownloadCSVServlet.java,379,51,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarReport/pageUtil/RptDownloadCSVServlet.java,379,91,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarReport/pageUtil/RptDownloadCSVServlet.java,396,74,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarReport/pageUtil/RptDownloadCSVServlet.java,408,51,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarReport/pageUtil/RptDownloadCSVServlet.java,408,91,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarReport/pageUtil/RptDownloadCSVServlet.java,449,62,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarReport/pageUtil/RptDownloadCSVServlet.java,488,66,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarReport/pageUtil/RptDownloadCSVServlet.java,527,51,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarReport/pageUtil/RptDownloadCSVServlet.java,527,91,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarReport/pageUtil/RptDownloadCSVServlet.java,546,74,,,,nonlocal.result.set,method=getInt
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarReport/pageUtil/RptDownloadCSVServlet.java,556,51,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarReport/pageUtil/RptDownloadCSVServlet.java,556,91,,,,nonlocal.result.set,method=getString
WARNING,/artifact/projects/oscar/oscar-noannos/src/main/java/oscar/oscarReport/pageUtil/RptDownloadCSVServlet.java,568,66,,,,nonlocal.result.set,method=getInt
